,Match ID,Team ID,Team Name,Formation,Period,Timestamp,Shots_tg,Total_xg,Mean_xg,Goals,Shots_tg_against,Total_xg_against,Mean_xg_against,Goals_against,xg_per_minute,xg_per_minute_against,pass_accuracy,pass_accuracy_against,possession_ratio,possession_ratio_against
735,69275,217,Barcelona,433,1,00:00:00.000,11.0,3.6037650610000003,0.17160786004761905,5.0,5.0,0.664871492,0.0949816417142857,1.0,0.0391595405553324,0.007224683550218358,0.15097690941385436,0.2400932400932401,0.584773870784651,0.41522612921534896
736,69262,217,Barcelona,433,1,00:00:00.000,3.0,1.039037108,0.1298796385,1.0,2.0,1.572821546,0.098301346625,0.0,0.011156610830724431,0.016888095487442727,0.1751592356687898,0.2593516209476309,0.5833917033141865,0.41660829668581345
737,69262,220,Real Madrid,4231,1,00:00:00.000,2.0,1.572821546,0.098301346625,0.0,3.0,1.039037108,0.1298796385,1.0,0.016888095487442727,0.011156610830724431,0.2593516209476309,0.1751592356687898,0.411939473700222,0.588060526299778
738,69264,210,Real Sociedad,4231,1,00:00:00.000,3.0,1.593849364,0.1593849364,2.0,6.0,2.8220087640000004,0.21707759723076928,2.0,0.017120838792712822,0.030313502775954158,0.3166144200626959,0.11224489795918367,0.30555403877115767,0.6944459612288423
739,69264,217,Barcelona,433,1,00:00:00.000,6.0,2.8220087640000004,0.21707759723076928,2.0,3.0,1.593849364,0.1593849364,2.0,0.030313502775954158,0.017120838792712822,0.11224489795918367,0.3166144200626959,0.6921595654003913,0.30784043459960875
740,69296,1218,Hércules,4231,1,00:00:00.000,1.0,0.460448537,0.11511213425,0.0,5.0,1.038021586,0.064876349125,1.0,0.005769953461366961,0.013007612712024585,0.27402135231316727,0.10512483574244415,0.2657027421306939,0.7342972578693061
741,69296,1218,Hércules,442,2,00:34:48.065,0.0,0.0,0.0,0.0,3.0,1.139367815,0.37978927166666665,2.0,0.0,0.08696888869947539,0.1568627450980392,0.12037037037037036,0.2808618259351804,0.7191381740648196
742,69296,217,Barcelona,433,1,00:00:00.000,8.0,2.177389401,0.11459944215789475,3.0,1.0,0.460448537,0.11511213425,0.0,0.023437499438924588,0.004956284954190951,0.10701956271576525,0.2560240963855422,0.7252007806797021,0.27479921932029794
743,69286,1217,Racing Santander,442,1,00:00:00.000,7.0,1.12253991,0.10204908272727273,0.0,5.0,0.8753444159999999,0.09726049066666666,3.0,0.01217897641648123,0.009497033382770805,0.21479713603818615,0.12053571428571429,0.43239434684129957,0.5676056531587004
744,69286,217,Barcelona,433,1,00:00:00.000,5.0,0.8753444159999999,0.09726049066666666,3.0,7.0,1.12253991,0.10204908272727273,0.0,0.009497033382770805,0.01217897641648123,0.12053571428571429,0.21479713603818615,0.5663415076946337,0.43365849230536635
745,70225,217,Barcelona,433,1,00:00:00.000,7.0,1.564111079,0.08689505994444444,5.0,3.0,1.780479052,0.2967465086666667,3.0,0.01680530983216298,0.019130036555757828,0.10469314079422383,0.29194630872483224,0.695867519670164,0.304132480329836
746,70225,1049,Granada,4231,1,00:00:00.000,3.0,1.780479052,0.2967465086666667,3.0,7.0,1.564111079,0.08689505994444444,5.0,0.019130036555757828,0.01680530983216298,0.29194630872483224,0.10469314079422383,0.29759187557504463,0.7024081244249554
747,69233,217,Barcelona,433,1,00:00:00.000,9.0,1.09731754,0.06858234625,4.0,0.0,0.8714434420000001,0.17428868840000003,0.0,0.011945921862313285,0.009486948751003598,0.12481644640234948,0.23055555555555557,0.6475238255079218,0.35247617449207824
748,69233,1217,Racing Santander,4231,1,00:00:00.000,0.0,0.8714434420000001,0.17428868840000003,0.0,9.0,1.09731754,0.06858234625,4.0,0.009486948751003598,0.011945921862313285,0.23055555555555557,0.12481644640234948,0.34816458538399814,0.6518354146160019
749,70262,422,Osasuna,4231,1,00:00:00.000,5.0,1.9584048579999997,0.13056032386666666,1.0,10.0,2.2220189119999993,0.1481345941333333,2.0,0.020760317806772843,0.0235547918487545,0.40716612377850164,0.1984251968503937,0.37761956932129354,0.6223804306787064
750,70262,217,Barcelona,433,1,00:00:00.000,10.0,2.2220189119999993,0.1481345941333333,2.0,5.0,1.9584048579999997,0.13056032386666666,1.0,0.0235547918487545,0.020760317806772843,0.1984251968503937,0.40716612377850164,0.6178119141497684,0.38218808585023156
751,70260,217,Barcelona,433,1,00:00:00.000,9.0,4.1446419070000005,0.21813904773684212,5.0,1.0,0.20987484699999998,0.06995828233333333,1.0,0.04494537940195973,0.0022759275317396554,0.11286681715575621,0.3942652329749104,0.7105370506090375,0.2894629493909625
752,70260,422,Osasuna,4231,1,00:00:00.000,1.0,0.20987484699999998,0.06995828233333333,1.0,9.0,4.1446419070000005,0.21813904773684212,5.0,0.0022759275317396554,0.04494537940195973,0.3942652329749104,0.11286681715575621,0.2543772213692451,0.7456227786307549
753,69305,217,Barcelona,433,1,00:00:00.000,7.0,2.6260431270000004,0.13821279615789475,3.0,2.0,0.549905296,0.137476324,1.0,0.02843446404369842,0.005954305245707922,0.12919896640826872,0.3400673400673401,0.6552872328176989,0.34471276718230115
754,69305,403,Almería,4231,1,00:00:00.000,2.0,0.549905296,0.137476324,1.0,7.0,2.6260431270000004,0.13821279615789475,3.0,0.005954305245707922,0.02843446404369842,0.3400673400673401,0.12919896640826872,0.3222025195019026,0.6777974804980974
755,69287,217,Barcelona,433,1,00:00:00.000,5.0,1.495964727,0.11507420976923077,0.0,5.0,0.632897295,0.126579459,2.0,0.021163911383934576,0.00895380888650585,0.14375,0.36,0.7639826346201274,0.2360173653798726
756,69287,217,Barcelona,4231,2,00:25:41.082,3.0,0.076838945,0.02561298166666667,0.0,2.0,0.958180216,0.239545054,0.0,0.003279200858077873,0.040891573752092014,0.17197452229299362,0.32857142857142857,0.6684955826486756,0.3315044173513244
757,69287,1218,Hércules,4231,1,00:00:00.000,7.0,1.5910775110000002,0.17678639011111114,2.0,8.0,1.5728036720000003,0.09830022950000002,0.0,0.016905329746777723,0.016711168700632106,0.35185185185185186,0.1493099121706399,0.25451641265341085,0.7454835873465891
758,69280,219,Deportivo La Coruna,4231,1,00:00:00.000,1.0,0.871724704,0.12453210057142858,0.0,5.0,1.039219771,0.14845996728571428,4.0,0.009471459347870964,0.011291325999326357,0.25757575757575757,0.10655737704918032,0.2921788700921013,0.7078211299078987
759,69280,217,Barcelona,433,1,00:00:00.000,5.0,1.039219771,0.14845996728571428,4.0,1.0,0.871724704,0.12453210057142858,0.0,0.011291325999326357,0.009471459347870964,0.10655737704918032,0.25757575757575757,0.7010026764598288,0.29899732354017117
760,69256,217,Barcelona,433,1,00:00:00.000,6.0,1.4365986759999998,0.08978741724999999,1.0,0.0,0.079420865,0.079420865,0.0,0.015391950014865896,0.0008509279624432929,0.13451086956521738,0.3519736842105263,0.7063996578611137,0.2936003421388863
761,69256,403,Almería,4231,1,00:00:00.000,0.0,0.079420865,0.079420865,0.0,6.0,1.4365986759999998,0.08978741724999999,1.0,0.0008509279624432929,0.015391950014865896,0.3519736842105263,0.13451086956521738,0.29197911095674806,0.708020889043252
762,69329,217,Barcelona,433,1,00:00:00.000,6.0,1.9387298915,0.096936494575,0.0,2.0,0.164705248,0.0329410496,0.0,0.019842207989435118,0.0016856993860237762,0.13007159904534607,0.3258064516129032,0.732200676782815,0.267799323217185
763,69329,213,Sevilla,4231,1,00:00:00.000,2.0,0.164705248,0.0329410496,0.0,6.0,1.9387298915,0.096936494575,0.0,0.0016856993860237762,0.019842207989435118,0.3258064516129032,0.13007159904534607,0.24984434814024606,0.750155651859754
764,69285,1220,Recreativo Huelva,442,1,00:00:00.000,2.0,0.109208536,0.03640284533333333,0.0,5.0,1.219270433,0.0937900333076923,1.0,0.0018726803128434907,0.020907740544303777,0.37055837563451777,0.17067307692307693,0.3075288325070981,0.6924711674929018
765,69285,1220,Recreativo Huelva,4141,2,00:13:19.002,0.0,0.35573264,0.08893316,0.0,2.0,1.85519407,0.23189925875,1.0,0.010240078297602855,0.05340340018854754,0.3017241379310345,0.16363636363636364,0.4824034293582411,0.5175965706417589
766,69285,217,Barcelona,433,1,00:00:00.000,7.0,3.074464503,0.14640307157142857,2.0,2.0,0.464941176,0.066420168,0.0,0.03303888147936806,0.0049963616082582575,0.1686746987951807,0.3450479233226837,0.6232685819660112,0.3767314180339888
767,69331,217,Barcelona,433,1,00:00:00.000,11.0,5.372152493000001,0.19896861085185188,4.0,0.0,0.193046845,0.06434894833333334,0.0,0.05850220839567802,0.0021022610156792793,0.1348973607038123,0.29102167182662536,0.6992158545341556,0.3007841454658444
768,69331,395,Real Zaragoza,4231,1,00:00:00.000,0.0,0.193046845,0.06434894833333334,0.0,11.0,5.372152493000001,0.19896861085185188,4.0,0.0021022610156792793,0.05850220839567802,0.29102167182662536,0.1348973607038123,0.2974512912881515,0.7025487087118485
769,69215,217,Barcelona,433,1,00:00:00.000,6.0,2.073639303,0.13824262020000003,1.0,1.0,0.26998537,0.134992685,1.0,0.02417059555991063,0.003146982783322963,0.152327221438646,0.39565217391304347,0.7689317298910989,0.23106827010890107
770,69215,217,Barcelona,352,2,00:40:47.509,0.0,0.04302556,0.04302556,0.0,0.0,0.0,0.0,0.0,0.00526153150050036,0.0,0.2553191489361702,0.28,0.7374873380441522,0.26251266195584777
771,69215,1217,Racing Santander,442,1,00:00:00.000,1.0,0.26998537,0.134992685,1.0,6.0,2.116664863,0.1322915539375,1.0,0.0029392982426217347,0.02304387571828457,0.38524590163934425,0.15405405405405406,0.2257666676767276,0.7742333323232724
772,69215,1217,Racing Santander,4141,2,00:46:51.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.375,0.42050405338334185,0.5794959466166582
773,69253,217,Barcelona,433,1,00:00:00.000,13.0,3.497841158,0.20575536223529411,6.0,5.0,1.011977635,0.1445682335714286,1.0,0.03855726476437535,0.011155191972934466,0.0758082497212932,0.24125874125874125,0.7804399527106404,0.21956004728935963
774,69253,395,Real Zaragoza,442,1,00:00:00.000,5.0,1.011977635,0.1445682335714286,1.0,13.0,3.497841158,0.20575536223529411,6.0,0.011155191972934466,0.03855726476437535,0.24125874125874125,0.0758082497212932,0.21836458552456997,0.7816354144754301
775,69270,216,Getafe,433,1,00:00:00.000,4.0,1.7440941159999996,0.1453411763333333,1.0,8.0,3.7515810895000006,0.2501054059666667,3.0,0.018749006200418996,0.0403294847813191,0.25815217391304346,0.12552891396332863,0.4029725891206083,0.5970274108793917
776,69270,217,Barcelona,433,1,00:00:00.000,8.0,3.7515810895000006,0.2501054059666667,3.0,4.0,1.6714089559999996,0.15194626872727268,1.0,0.041650744044325845,0.018556289990529832,0.12177650429799428,0.26239067055393583,0.6083808167580815,0.39161918324191847
777,69270,217,Barcelona,4411,2,00:45:04.342,0.0,0.0,0.0,0.0,0.0,0.07268516,0.07268516,0.0,0.0,0.02463138346841385,0.36363636363636365,0.2,0.1785151506593981,0.821484849340602
778,69249,220,Real Madrid,442,1,00:00:00.000,4.0,0.8320456839999999,0.16640913679999997,2.0,13.0,2.9818805279999996,0.17540473694117645,6.0,0.009231649920734586,0.03308433379236326,0.2334152334152334,0.1567043618739903,0.41650318309857637,0.5834968169014236
779,69249,217,Barcelona,433,1,00:00:00.000,13.0,2.9818805279999996,0.17540473694117645,6.0,4.0,0.8320456839999999,0.16640913679999997,2.0,0.03308433379236326,0.009231649920734586,0.1567043618739903,0.2334152334152334,0.5764234905222674,0.4235765094777326
780,69291,213,Sevilla,4231,1,00:00:00.000,4.0,1.308461057,0.10903842141666666,1.0,5.0,2.057212076,0.15824708276923077,1.0,0.014142347371680634,0.02223513465713199,0.26058631921824105,0.1068075117370892,0.2891791700135122,0.7108208299864878
781,69291,217,Barcelona,433,1,00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.23333333333333334,0.6321431832171458,0.3678568167828542
782,69291,217,Barcelona,41212,1,00:05:39.537,5.0,2.057212076,0.15824708276923077,1.0,4.0,1.308461057,0.10903842141666666,1.0,0.023683728480671414,0.015063705275235961,0.10253164556962026,0.26353790613718414,0.709854155354001,0.290145844645999
783,69343,217,Barcelona,352,1,00:00:00.000,5.0,2.795799566,0.199699969,4.0,0.0,0.045652680499999994,0.015217560166666665,0.0,0.033602236055003766,0.0005486917464900512,0.12824010914051842,0.3588709677419355,0.7600803418635628,0.23991965813643723
784,69343,217,Barcelona,433,2,00:38:12.167,1.0,0.09800331,0.09800331,0.0,0.0,0.0,0.0,0.0,0.011254291702154145,0.0,0.07920792079207921,0.25,0.849850234934975,0.15014976506502498
785,69343,216,Getafe,451,1,00:00:00.000,0.0,0.045652680499999994,0.015217560166666665,0.0,6.0,2.893802876,0.19292019173333333,4.0,0.0004967060169889233,0.03148488291917605,0.3492647058823529,0.1223021582733813,0.22965692123455908,0.770343078765441
786,69279,217,Barcelona,433,1,00:00:00.000,13.0,4.279839067999999,0.20380186038095235,6.0,2.0,0.099518149,0.03317271633333333,0.0,0.04664393429497076,0.001084601063114813,0.1840607210626186,0.2669902912621359,0.6562341744330765,0.3437658255669235
787,69279,901,Real Valladolid,433,1,00:00:00.000,2.0,0.099518149,0.03317271633333333,0.0,13.0,4.279839067999999,0.20380186038095235,6.0,0.001084601063114813,0.04664393429497076,0.2669902912621359,0.1840607210626186,0.3411910489685276,0.6588089510314724
788,69260,217,Barcelona,433,1,00:00:00.000,7.0,2.305168042,0.17732061861538462,2.0,3.0,0.4464880105,0.07441466841666666,1.0,0.02433895561288783,0.004714212444060117,0.18265682656826568,0.2374727668845316,0.5007863390808147,0.4992136609191853
789,69260,207,Valencia,4231,1,00:00:00.000,3.0,0.4464880105,0.07441466841666666,1.0,7.0,2.305168042,0.17732061861538462,2.0,0.004714212444060117,0.02433895561288783,0.2374727668845316,0.18265682656826568,0.4876792799432238,0.5123207200567762
790,69223,216,Getafe,41212,1,00:00:00.000,0.0,0.207743054,0.06924768466666667,0.0,8.0,3.4047112619999993,0.17919532957894732,1.0,0.0022557616576466366,0.03696979019176877,0.27728613569321536,0.1459227467811159,0.3307429965443071,0.6692570034556928
791,69223,217,Barcelona,433,1,00:00:00.000,8.0,3.4047112619999993,0.17919532957894732,1.0,0.0,0.207743054,0.06924768466666667,0.0,0.03696979019176877,0.0022557616576466366,0.1459227467811159,0.27728613569321536,0.6627674678070425,0.33723253219295746
792,69304,222,Villarreal,442,1,00:00:00.000,1.0,0.2121049925,0.07070166416666666,0.0,4.0,0.633759112,0.079219889,1.0,0.0030185147222064096,0.009019171059372687,0.2518518518518518,0.10248447204968944,0.3159728942524811,0.6840271057475189
793,69304,222,Villarreal,4222,2,00:25:16.080,2.0,0.6391528369999999,0.15978820924999998,0.0,2.0,0.082272365,0.0411361825,0.0,0.026440190938850486,0.0034034066872033614,0.20833333333333334,0.1242603550295858,0.4042520332153858,0.5957479667846142
794,69304,217,Barcelona,433,1,00:00:00.000,6.0,0.716031477,0.07160314770000001,1.0,3.0,0.8512578295000001,0.12160826135714287,0.0,0.007581743452562892,0.009013596025548083,0.1070110701107011,0.24043715846994534,0.657171138686864,0.34282886131313595
795,69336,422,Osasuna,433,1,00:00:00.000,3.0,1.038827475,0.148403925,3.0,8.0,1.924666124,0.10129821705263158,2.0,0.01091831528376569,0.020228682879046177,0.44155844155844154,0.24696969696969698,0.3087297616770407,0.6912702383229593
796,69336,217,Barcelona,433,1,00:00:00.000,2.0,0.48927201200000003,0.08154533533333334,0.0,2.0,0.6971370969999999,0.17428427424999998,2.0,0.010787062104666725,0.015369898494839858,0.24025974025974026,0.39,0.5442192693715605,0.4557807306284395
797,69336,217,Barcelona,4231,2,00:00:21.438,3.0,0.8667084209999999,0.1238154887142857,1.0,1.0,0.23840967,0.23840967,1.0,0.0346259546714821,0.009524728532276493,0.2573099415204678,0.5645161290322581,0.7283365161042872,0.2716634838957128
798,69336,217,Barcelona,3511,2,00:25:23.274,3.0,0.568685691,0.0947809485,1.0,0.0,0.103280708,0.051640354,0.0,0.022970238957891555,0.004171693749368879,0.24861878453038674,0.5,0.8916994850045438,0.10830051499545623
799,69288,215,Athletic Bilbao,4411,1,00:00:00.000,1.0,0.756793488,0.094599186,1.0,4.0,1.8482828730000003,0.14217560561538464,1.0,0.008128430827725835,0.01985170290372646,0.36795252225519287,0.16778523489932887,0.3744355356973432,0.6255644643026568
800,69288,217,Barcelona,433,1,00:00:00.000,4.0,1.8482828730000003,0.14217560561538464,1.0,1.0,0.756793488,0.094599186,1.0,0.01985170290372646,0.008128430827725835,0.16778523489932887,0.36795252225519287,0.6137266906182485,0.38627330938175153
801,69289,217,Barcelona,433,1,00:00:00.000,8.0,1.688996822,0.09935275423529412,5.0,1.0,0.186125457,0.062041819,0.0,0.018665014179285774,0.002056862540402722,0.12086330935251799,0.272108843537415,0.6823180613544885,0.31768193864551153
802,69289,213,Sevilla,4411,1,00:00:00.000,1.0,0.186125457,0.062041819,0.0,8.0,1.688996822,0.09935275423529412,5.0,0.002056862540402722,0.018665014179285774,0.272108843537415,0.12086330935251799,0.3039108011770735,0.6960891988229265
803,69293,217,Barcelona,433,1,00:00:00.000,6.0,2.7875797659999995,0.1548655425555555,3.0,3.0,0.074179608,0.024726535999999997,0.0,0.030417858665849964,0.0008094422479145494,0.07692307692307693,0.3964757709251101,0.7662220300107011,0.2337779699892989
804,69293,1217,Racing Santander,4141,1,00:00:00.000,3.0,0.074179608,0.024726535999999997,0.0,6.0,2.7875797659999995,0.1548655425555555,3.0,0.0008094422479145494,0.030417858665849964,0.3964757709251101,0.07692307692307693,0.1969871450260176,0.8030128549739823
805,69271,217,Barcelona,433,1,00:00:00.000,2.0,1.0376193089999999,0.09432902809090908,2.0,4.0,1.058581764,0.088215147,0.0,0.010993005110232594,0.011215090775889787,0.1497175141242938,0.3375796178343949,0.6327817333331215,0.3672182666668785
806,69271,422,Osasuna,4231,1,00:00:00.000,4.0,1.058581764,0.088215147,0.0,2.0,1.0376193089999999,0.09432902809090908,2.0,0.011215090775889787,0.010993005110232594,0.3375796178343949,0.1497175141242938,0.3506496074844841,0.649350392515516
807,69306,403,Almería,41212,1,00:00:00.000,1.0,0.31160955700000004,0.03462328411111112,0.0,13.0,3.8766329809999998,0.19383164905,7.0,0.0034668989395464137,0.043130560244144085,0.19047619047619047,0.07674684994272624,0.28657020245764736,0.7134297975423527
808,69306,217,Barcelona,433,1,00:00:00.000,13.0,3.8766329809999998,0.19383164905,7.0,1.0,0.31160955700000004,0.03462328411111112,0.0,0.043130560244144085,0.0034668989395464137,0.07674684994272624,0.19047619047619047,0.7000200820303656,0.2999799179696344
809,69269,212,Atlético Madrid,442,1,00:00:00.000,4.0,0.30846718700000003,0.044066741000000006,1.0,9.0,2.17805888,0.1281211105882353,2.0,0.0032222675267954567,0.022752139275262626,0.36826347305389223,0.15256797583081572,0.35741394490154654,0.6425860550984535
810,69269,217,Barcelona,41212,1,00:00:00.000,8.0,1.7864318099999998,0.11165198812499999,2.0,3.0,0.24292744900000002,0.060731862250000004,1.0,0.022896553060338637,0.00311358160703666,0.14695945945945946,0.3487544483985765,0.608749213895592,0.391250786104408
811,69269,217,Barcelona,433,2,00:33:01.312,1.0,0.39162707,0.39162707,0.0,1.0,0.065539738,0.021846579333333335,0.0,0.022115848124998238,0.0037011407096046137,0.2,0.4716981132075472,0.7351787658861959,0.2648212341138041
812,69303,217,Barcelona,433,1,00:00:00.000,5.0,1.557464826,0.11124748757142856,2.0,3.0,0.683612675,0.085451584375,1.0,0.01672994282688173,0.0073432162175081335,0.13178294573643412,0.28493150684931506,0.6441318467427435,0.3558681532572565
